si7021_c,si7021_h,set,input,output
25.019,53.433,407,407.170,118.85
25.030,53.448,407,407.146,119.09
25.030,53.441,407,407.008,120.47
25.008,53.433,407,407.262,117.93
25.040,53.441,407,407.379,116.76
25.030,53.433,407,407.176,118.79
25.008,53.441,407,406.977,120.78
25.019,53.441,407,406.998,120.56
25.019,53.448,407,407.082,119.72
25.019,53.425,407,407.092,119.62
25.019,53.448,407,407.744,113.09
25.030,53.448,407,407.482,115.71
25.040,53.433,407,407.621,114.31
25.030,53.441,407,407.480,115.71
25.030,53.441,407,407.840,112.11
25.019,53.441,407,407.355,116.95
25.040,53.441,407,407.361,116.89
25.019,53.448,407,407.076,119.74
25.040,53.441,407,407.328,117.22
25.040,53.441,407,407.535,115.14
25.008,53.441,407,407.559,114.90
25.030,53.433,407,407.580,114.68
25.019,53.448,407,407.479,115.69
25.008,53.433,407,407.250,117.97
25.040,53.448,407,407.639,114.08
25.030,53.433,407,407.381,116.66
25.030,53.425,407,407.057,119.90
25.008,53.433,407,407.430,116.16
25.019,53.441,407,407.420,116.26
25.030,53.425,407,406.775,122.70
25.019,53.441,407,407.324,117.21
25.030,53.425,407,407.195,118.50
25.030,53.433,407,407.031,120.14
25.030,53.433,407,407.338,117.07
25.030,53.433,407,407.041,120.04
25.030,53.441,407,407.135,119.10
25.030,53.425,407,407.229,118.16
25.019,53.433,407,407.062,119.82
25.019,53.425,407,407.305,117.39
25.040,53.425,407,407.396,116.47
24.997,53.441,407,407.238,118.05
25.019,53.441,407,406.957,120.87
25.030,53.425,407,406.672,123.72
25.040,53.433,407,406.645,124.00
25.008,53.425,407,406.783,122.61
25.019,53.418,407,407.027,120.17
25.030,53.410,407,406.854,121.91
25.019,53.425,407,406.879,121.66
25.040,53.418,407,407.172,118.73
25.019,53.425,407,406.969,120.76
25.019,53.433,407,406.729,123.16
25.019,53.425,407,406.764,122.81
25.030,53.425,407,406.471,125.75
25.019,53.433,407,406.809,122.37
25.040,53.433,407,406.992,120.54
25.030,53.425,407,406.887,121.59
25.008,53.425,407,407.027,120.19
25.040,53.441,407,407.246,118.00
25.019,53.425,407,406.670,123.76
25.019,53.425,407,406.996,120.50
25.040,53.441,407,407.135,119.11
25.019,53.441,407,407.215,118.31
25.030,53.433,407,407.561,114.84
25.030,53.441,407,406.936,121.10
25.019,53.433,407,407.033,120.12
25.019,53.441,407,407.090,119.55
24.997,53.425,407,406.943,121.02
25.040,53.433,407,407.156,118.89
25.008,53.441,407,406.830,122.15
25.008,53.441,407,406.992,120.53
25.030,53.425,407,406.553,124.93
25.019,53.425,407,407.387,116.58
25.008,53.448,407,407.293,117.52
25.019,53.425,407,407.223,118.22
25.019,53.418,407,407.004,120.41
25.030,53.425,407,407.178,118.67
25.051,53.418,407,407.051,119.94
25.019,53.425,407,406.832,122.13
25.030,53.418,407,407.492,115.52
25.040,53.410,407,407.123,119.21
25.030,53.433,407,407.396,116.47
25.030,53.425,407,407.018,120.26
25.008,53.441,407,406.982,120.61
25.019,53.425,407,407.246,117.97
25.019,53.433,407,407.512,115.31
25.030,53.433,407,407.299,117.44
25.040,53.433,407,407.057,119.86
25.040,53.448,407,407.270,117.73
25.008,53.433,407,406.904,121.38
25.040,53.433,407,406.930,121.13
25.019,53.425,407,407.055,119.88
25.008,53.425,407,406.967,120.75
25.040,53.425,407,407.107,119.35
25.040,53.433,407,407.184,118.58
25.040,53.410,407,407.543,114.98
25.008,53.410,407,407.145,118.97
25.008,53.433,407,407.031,120.10
25.019,53.410,407,407.189,118.52
25.019,53.433,407,407.352,116.89
25.030,53.425,407,407.006,120.35
25.030,53.410,407,406.709,123.32
25.030,53.410,407,406.717,123.25
25.019,53.425,407,406.678,123.64
25.008,53.425,407,406.514,125.28
25.030,53.410,407,406.775,122.67
25.030,53.425,407,406.361,126.82
25.030,53.418,407,407.396,116.46
25.019,53.418,407,407.203,118.39
24.997,53.418,407,406.848,121.95
25.040,53.433,407,406.906,121.36
25.040,53.410,407,406.844,121.99
25.030,53.410,407,406.922,121.21
25.030,53.410,407,406.750,122.93
25.008,53.433,407,406.930,121.13
25.019,53.425,407,406.920,121.23
25.030,53.425,407,407.049,119.94
25.040,53.410,407,406.758,122.86
25.030,53.425,407,406.924,121.20
25.019,53.410,407,406.959,120.85
25.040,53.418,407,406.754,122.90
25.019,53.418,407,407.047,119.97
25.008,53.433,407,406.924,121.20
25.019,53.410,407,406.941,121.02
25.030,53.410,407,406.994,120.50
25.019,53.433,407,407.152,118.91
25.019,53.418,407,407.180,118.64
25.040,53.395,407,407.166,118.77
25.019,53.402,407,406.998,120.45
25.008,53.410,407,407.055,119.89
25.040,53.410,407,406.834,122.10
25.040,53.410,407,406.664,123.80
25.030,53.425,407,406.750,122.94
25.040,53.410,407,406.025,130.20
25.030,53.418,407,406.293,127.53
25.030,53.410,407,407.109,119.36
25.019,53.425,407,406.531,125.15
25.040,53.410,407,406.799,122.48
25.008,53.410,407,406.932,121.15
25.030,53.425,407,406.734,123.12
25.030,53.425,407,406.912,121.35
25.019,53.418,407,407.107,119.39
25.030,53.410,407,406.400,126.47
25.019,53.425,407,406.383,126.65
25.008,53.410,407,406.762,122.86
25.040,53.410,407,406.762,122.87
25.019,53.425,407,407.322,117.26
25.019,53.418,407,406.893,121.56
25.030,53.410,407,406.799,122.50
25.019,53.410,407,406.885,121.64
25.019,53.418,407,407.170,118.78
25.030,53.418,407,406.930,121.19
25.008,53.418,407,407.238,118.10
25.030,53.418,407,406.711,123.37
24.997,53.410,407,407.066,119.82
25.040,53.425,407,407.146,119.02
25.019,53.410,407,406.963,120.85
25.008,53.410,407,406.506,125.43
25.019,53.402,407,406.561,124.89
25.040,53.410,407,407.582,114.67
25.019,53.410,407,406.521,125.28
25.040,53.425,407,406.982,120.67
25.019,53.410,407,406.877,121.72
25.008,53.410,407,407.156,118.93
25.008,53.418,407,406.783,122.66
25.030,53.410,407,406.887,121.63
25.030,53.402,407,406.678,123.72
25.030,53.410,407,406.781,122.69
25.008,53.402,407,406.834,122.16
25.008,53.425,407,406.773,122.77
25.008,53.395,407,406.715,123.36
25.030,53.410,407,406.889,121.62
25.019,53.410,407,406.590,124.61
25.019,53.387,407,406.965,120.86
25.030,53.402,407,407.004,120.47
25.030,53.395,407,406.529,125.22
25.030,53.418,407,406.619,124.33
25.030,53.410,407,406.896,121.56
25.030,53.410,407,406.803,122.50
25.030,53.410,407,407.238,118.14
25.040,53.395,407,407.529,115.22
25.019,53.418,407,407.215,118.36
25.019,53.395,407,406.984,120.67
25.019,53.410,407,407.189,118.62
25.030,53.410,407,407.049,120.02
25.030,53.410,407,407.035,120.16
25.008,53.402,407,407.434,116.17
25.030,53.418,407,407.221,118.30
25.008,53.387,407,407.252,117.98
25.008,53.402,407,407.525,115.24
25.019,53.395,407,407.352,116.98
25.019,53.402,407,406.670,123.80
25.030,53.402,407,407.373,116.76
25.019,53.410,407,407.168,118.81
25.040,53.402,407,406.691,123.58
25.040,53.410,407,407.111,119.38
25.019,53.410,407,407.160,118.89
25.030,53.402,407,407.490,115.58
25.019,53.395,407,407.166,118.82
25.008,53.410,407,406.900,121.48
25.030,53.402,407,406.854,121.95
25.030,53.402,407,406.754,122.95
25.019,53.402,407,406.852,121.98
25.008,53.402,407,407.332,117.17
25.030,53.402,407,407.461,115.87
25.040,53.410,407,407.490,115.58
25.040,53.387,407,406.689,123.59
25.008,53.387,407,406.734,123.14
25.019,53.387,407,406.906,121.42
25.019,53.402,407,407.055,119.94
25.019,53.387,407,406.867,121.81
25.040,53.387,407,406.781,122.68
25.030,53.380,407,406.939,121.09
25.040,53.395,407,406.859,121.90
25.040,53.402,407,406.732,123.17
25.040,53.380,407,406.828,122.21
25.030,53.387,407,406.824,122.25
25.030,53.387,407,407.047,120.03
25.030,53.380,407,407.080,119.69
25.019,53.380,407,406.865,121.84
25.019,53.395,407,406.842,122.08
25.008,53.380,407,407.291,117.58
25.030,53.387,407,406.854,121.96
25.030,53.410,407,406.908,121.42
25.040,53.410,407,407.551,114.98
25.019,53.418,407,407.096,119.53
25.030,53.387,407,407.225,118.24
25.030,53.387,407,407.311,117.38
25.019,53.402,407,407.221,118.28
24.997,53.387,407,406.908,121.40
25.008,53.387,407,407.170,118.78
25.019,53.372,407,407.057,119.92
25.030,53.380,407,407.463,115.85
25.019,53.380,407,407.029,120.18
24.997,53.387,407,407.361,116.86
25.019,53.395,407,406.820,122.27
25.008,53.387,407,407.109,119.38
25.019,53.410,407,407.406,116.41
25.040,53.395,407,407.270,117.77
25.030,53.395,407,406.695,123.52
25.030,53.380,407,406.635,124.13
25.030,53.380,407,407.166,118.81
25.030,53.387,407,406.734,123.13
25.008,53.395,407,407.162,118.85
25.019,53.395,407,406.855,121.92
25.030,53.380,407,406.650,123.97
25.019,53.387,407,406.441,126.07
25.019,53.380,407,406.740,123.08
25.019,53.402,407,406.369,126.80
25.019,53.387,407,406.420,126.30
25.008,53.372,407,406.674,123.76
25.008,53.380,407,406.447,126.03
25.030,53.380,407,406.916,121.35
25.030,53.380,407,406.850,122.01
25.019,53.380,407,406.619,124.32
25.030,53.364,407,407.029,120.22
25.030,53.372,407,406.689,123.62
25.030,53.380,407,407.115,119.36
25.019,53.380,407,406.115,129.37
25.019,53.380,407,406.189,128.64
25.030,53.380,407,406.877,121.76
25.019,53.380,407,406.773,122.80
25.040,53.402,407,406.750,123.04
25.030,53.380,407,406.453,126.01
25.030,53.395,407,406.441,126.13
25.019,53.380,407,406.820,122.35
25.008,53.387,407,406.926,121.29
25.030,53.387,407,406.645,124.11
25.030,53.364,407,406.670,123.86
25.019,53.395,407,406.752,123.04
25.019,53.372,407,406.436,126.21
25.019,53.380,407,407.168,118.89
25.040,53.395,407,407.100,119.57
25.040,53.372,407,407.020,120.37
25.019,53.372,407,406.855,122.01
25.019,53.380,407,406.549,125.08
25.030,53.380,407,407.135,119.22
25.019,53.387,407,407.461,115.95
25.019,53.410,407,406.969,120.88
25.030,53.387,407,406.998,120.58
25.040,53.380,407,407.043,120.13
25.030,53.380,407,407.008,120.49
25.008,53.372,407,406.906,121.50
25.030,53.372,407,406.750,123.07
25.040,53.380,407,406.727,123.30
25.019,53.372,407,406.736,123.21
25.019,53.380,407,407.107,119.50
25.008,53.395,407,406.549,125.09
25.030,53.364,407,407.006,120.52
25.030,53.380,407,406.877,121.81
25.008,53.364,407,406.459,125.99
25.030,53.380,407,406.898,121.60
25.008,53.364,407,406.967,120.92
25.019,53.380,407,406.893,121.66
25.019,53.364,407,406.896,121.62
25.008,53.364,407,406.758,123.01
25.008,53.395,407,406.686,123.74
25.019,53.380,407,406.703,123.56
25.040,53.364,407,406.471,125.89
25.030,53.395,407,407.033,120.27
25.019,53.380,407,407.248,118.12
25.019,53.387,407,406.854,122.06
25.008,53.372,407,407.330,117.29
25.008,53.380,407,406.336,127.24
25.008,53.364,407,406.559,125.02
25.030,53.372,407,406.785,122.76
25.019,53.380,407,406.811,122.50
25.019,53.357,407,406.754,123.07
25.040,53.364,407,406.752,123.10
25.030,53.372,407,406.582,124.80
25.008,53.364,407,407.031,120.31
25.019,53.364,407,406.711,123.51
25.019,53.364,407,407.033,120.29
25.019,53.357,407,406.533,125.29
25.008,53.364,407,406.885,121.78
25.019,53.364,407,406.789,122.74
25.030,53.364,407,406.797,122.66
25.030,53.380,407,406.410,126.54
25.030,53.364,407,406.221,128.44
25.008,53.364,407,406.768,122.97
25.019,53.364,407,406.846,122.19
25.030,53.357,407,406.408,126.57
25.030,53.357,407,407.006,120.60
25.040,53.380,407,407.605,114.59
25.008,53.357,407,406.939,121.25
25.019,53.357,407,406.695,123.70
25.030,53.349,407,406.605,124.60
25.019,53.372,407,406.678,123.88
25.008,53.364,407,406.799,122.67
25.040,53.364,407,407.223,118.43
25.008,53.349,407,406.861,122.05
24.987,53.349,407,407.066,120.00
25.019,53.349,407,406.625,124.41
25.008,53.357,407,407.187,118.79
25.030,53.364,407,406.799,122.68
25.019,53.364,407,406.482,125.84
25.008,53.357,407,406.562,125.05
25.008,53.364,407,406.477,125.91
25.040,53.357,407,406.812,122.56
25.019,53.349,407,406.365,127.03
25.051,53.349,407,406.295,127.74
25.008,53.349,407,406.555,125.15
25.008,53.357,407,406.309,127.62
25.008,53.357,407,406.277,127.94
25.019,53.349,407,406.672,124.00
25.008,53.357,407,406.848,122.24
25.019,53.349,407,406.898,121.73
25.019,53.349,407,406.555,125.18
25.019,53.357,407,406.643,124.30
25.019,53.341,407,406.246,128.27
25.008,53.349,407,406.838,122.36
25.019,53.349,407,406.572,125.02
25.019,53.349,407,406.500,125.74
25.008,53.372,407,406.482,125.93
25.008,53.349,407,406.699,123.76
24.997,53.372,407,406.369,127.07
25.019,53.341,407,406.234,128.42
25.019,53.364,407,406.896,121.80
25.008,53.349,407,406.607,124.70
25.030,53.349,407,406.023,130.55
25.051,53.341,407,406.490,125.88
25.008,53.341,407,406.043,130.37
25.019,53.349,407,405.707,133.74
25.008,53.349,407,406.314,127.67
24.997,53.349,407,406.492,125.90
25.040,53.349,407,406.264,128.19
25.008,53.349,407,406.172,129.12
25.019,53.341,407,406.588,124.96
25.030,53.349,407,406.346,127.39
25.008,53.349,407,406.838,122.47
25.019,53.364,407,406.668,124.17
25.019,53.349,407,406.990,120.95
25.040,53.341,407,406.414,126.72
25.008,53.334,407,407.082,120.04
25.040,53.364,407,406.969,121.17
25.030,53.349,407,406.385,127.02
25.040,53.357,407,406.354,127.34
25.030,53.341,407,406.811,122.77
25.019,53.334,407,406.605,124.82
25.030,53.349,407,406.719,123.69
25.008,53.349,407,406.541,125.47
25.008,53.357,407,406.969,121.20
25.019,53.341,407,406.973,121.16
25.008,53.334,407,406.322,127.67
25.008,53.349,407,406.687,124.02
25.019,53.326,407,406.896,121.93
25.040,53.357,407,406.900,121.89
25.030,53.357,407,406.705,123.85
25.030,53.334,407,406.668,124.22
25.008,53.334,407,406.816,122.74
25.019,53.341,407,406.492,125.99
25.019,53.341,407,406.646,124.45
25.019,53.319,407,406.361,127.31
25.040,53.326,407,406.725,123.68
25.019,53.334,407,406.410,126.83
25.019,53.341,407,406.568,125.25
24.997,53.334,407,406.912,121.81
25.008,53.334,407,406.988,121.05
25.040,53.341,407,406.572,125.22
25.008,53.334,407,406.818,122.76
25.030,53.326,407,406.646,124.48
24.997,53.349,407,406.619,124.76
25.008,53.326,407,406.863,122.32
25.008,53.341,407,406.723,123.72
25.030,53.334,407,406.260,128.36
25.008,53.319,407,406.709,123.87
25.019,53.319,407,406.312,127.84
25.008,53.349,407,406.211,128.87
25.019,53.349,407,406.242,128.56
25.019,53.341,407,406.131,129.68
25.019,53.326,407,406.041,130.59
25.030,53.326,407,406.424,126.77
25.008,53.319,407,405.980,131.21
25.019,53.326,407,406.520,125.83
25.008,53.334,407,406.564,125.38
25.008,53.319,407,406.100,130.04
25.019,53.334,407,405.945,131.59
25.030,53.311,407,406.330,127.75
25.008,53.326,407,406.537,125.69
25.019,53.319,407,406.215,128.92
25.030,53.319,407,406.256,128.51
25.019,53.311,407,406.453,126.55
25.030,53.319,407,406.561,125.48
25.030,53.319,407,406.523,125.85
25.030,53.334,407,405.988,131.22
25.008,53.334,407,406.410,127.00
25.019,53.334,407,406.475,126.36
25.008,53.334,407,405.848,132.64
25.008,53.334,407,406.279,128.33
25.008,53.319,407,406.295,128.19
25.019,53.334,407,406.656,124.58
25.019,53.334,407,406.320,127.94
24.997,53.319,407,406.285,128.30
25.008,53.326,407,406.725,123.91
25.030,53.303,407,406.451,126.65
25.019,53.319,407,406.514,126.03
25.008,53.326,407,406.479,126.39
25.019,53.319,407,406.561,125.57
25.008,53.319,407,406.674,124.44
25.019,53.319,407,406.967,121.51
25.019,53.311,407,406.758,123.60
25.030,53.319,407,406.719,124.00
25.008,53.311,407,406.904,122.14
25.030,53.326,407,406.832,122.87
25.030,53.311,407,406.365,127.54
25.019,53.311,407,406.488,126.32
25.008,53.319,407,406.803,123.17
25.008,53.319,407,406.900,122.20
25.030,53.326,407,406.219,129.02
25.030,53.326,407,406.557,125.65
25.019,53.349,407,406.721,124.01
25.019,53.319,407,406.555,125.67
25.030,53.319,407,406.492,126.30
25.008,53.319,407,406.568,125.55
24.997,53.303,407,406.555,125.69
25.008,53.319,407,406.687,124.36
24.997,53.334,407,406.008,131.17
25.030,53.311,407,406.152,129.73
25.030,53.319,407,405.834,132.93
25.008,53.280,407,406.482,126.45
25.019,53.303,407,406.598,125.30
24.997,53.319,407,406.914,122.14
25.030,53.319,407,406.266,128.63
25.019,53.311,407,406.148,129.81
25.019,53.334,407,406.406,127.24
25.040,53.326,407,406.125,130.06
25.019,53.311,407,406.199,129.32
25.030,53.326,407,406.615,125.17
25.019,53.303,407,406.512,126.21
25.008,53.311,407,406.139,129.95
25.008,53.296,407,406.750,123.84
25.008,53.311,407,406.727,124.07
25.019,53.319,407,406.455,126.79
25.019,53.319,407,406.326,128.09
25.030,53.319,407,406.582,125.53
25.008,53.319,407,406.410,127.26
25.008,53.319,407,406.584,125.53
25.008,53.303,407,406.166,129.71
25.019,53.303,407,406.557,125.81
25.030,53.319,407,406.541,125.97
25.019,53.319,407,406.727,124.12
24.997,53.311,407,406.482,126.57
25.008,53.319,407,406.279,128.60
25.019,53.311,407,406.053,130.88
25.019,53.311,407,405.963,131.79
25.008,53.303,407,406.330,128.12
25.030,53.303,407,406.664,124.79
25.019,53.296,407,406.492,126.51
25.019,53.303,407,406.465,126.79
25.019,53.311,407,405.873,132.72
25.008,53.311,407,406.072,130.74
25.008,53.311,407,405.904,132.43
25.008,53.296,407,406.250,128.98
25.040,53.296,407,406.117,130.31
25.008,53.311,407,406.078,130.71
25.019,53.319,407,406.006,131.45
25.030,53.303,407,406.344,128.07
25.040,53.303,407,406.242,129.10
25.019,53.303,407,405.861,132.92
25.030,53.296,407,406.236,129.17
25.019,53.288,407,406.291,128.63
25.008,53.303,407,406.424,127.31
25.008,53.288,407,406.551,126.05
25.008,53.296,407,406.135,130.22
25.008,53.311,407,407.154,120.02
25.008,53.303,407,406.945,122.11
25.030,53.288,407,406.617,125.39
25.019,53.303,407,406.656,125.01
24.997,53.303,407,406.617,125.40
25.008,53.303,407,406.480,126.77
25.030,53.288,407,406.691,124.67
25.040,53.288,407,406.521,126.37
25.019,53.296,407,406.602,125.58
25.030,53.288,407,406.809,123.51
24.997,53.319,407,406.818,123.41
25.019,53.303,407,406.578,125.82
25.019,53.296,407,406.213,129.48
25.030,53.296,407,406.379,127.82
25.019,53.288,407,406.641,125.21
25.019,53.288,407,406.799,123.63
25.008,53.288,407,407.070,120.91
25.019,53.296,407,406.998,121.64
25.008,53.303,407,406.395,127.68
25.008,53.296,407,406.326,128.37
25.019,53.280,407,406.523,126.40
25.030,53.288,407,406.434,127.31
25.008,53.288,407,406.756,124.09
25.030,53.288,407,407.166,119.98
25.008,53.296,407,407.135,120.29
25.008,53.288,407,406.801,123.63
25.019,53.288,407,407.164,120.00
25.030,53.280,407,406.244,129.21
25.008,53.273,407,406.764,124.01
25.019,53.296,407,406.297,128.69
25.019,53.288,407,406.342,128.25
25.019,53.296,407,406.596,125.71
25.008,53.303,407,406.842,123.25
25.008,53.288,407,406.826,123.41
25.008,53.280,407,406.670,124.98
24.997,53.288,407,406.764,124.04
25.008,53.288,407,406.783,123.85
25.019,53.273,407,406.584,125.84
25.019,53.288,407,406.732,124.36
25.030,53.273,407,406.803,123.66
25.030,53.288,407,407.064,121.04
25.019,53.288,407,407.176,119.93
25.019,53.273,407,407.115,120.53
25.008,53.288,407,406.881,122.88
25.008,53.288,407,406.713,124.56
